name	count
ENST00000438576.3	24
ENST00000590756.5	12
ENST00000645521.1	8
ENST00000672887.1	2
ENST00000433496.5	12
ENST00000635942.1	8
ENST00000470874.5	6
ENST00000412239.1	2
ENST00000530820.5	10
ENST00000631594.3	2
ENST00000635464.1	4
ENST00000647204.1	6
ENST00000562235.5	8
ENST00000401089.3	10
ENST00000476170.2	2
ENST00000464085.5	2
ENST00000556465.5	6
ENST00000394915.7	2
ENST00000591183.1	4
ENST00000383812.9	4
ENST00000409307.5	2
ENST00000527915.5	18
ENST00000398129.5	2
ENST00000457186.2	6
ENST00000633215.1	6
ENST00000388798.6	6
ENST00000630361.2	10
ENST00000643438.1	30
ENST00000343470.9	2
ENST00000321521.13	2
ENST00000632966.1	2
ENST00000440410.5	6
ENST00000393441.8	2
ENST00000619034.2	4
ENST00000414029.1	4
ENST00000435907.6	2
ENST00000577027.1	8
ENST00000569127.1	2
ENST00000270812.6	10
ENST00000628426.1	4
ENST00000666896.1	24
ENST00000577412.5	4
ENST00000244426.10	2
ENST00000585334.1	8
ENST00000459845.6	2
ENST00000373503.7	4
ENST00000391754.5	4
ENST00000617285.5	16
ENST00000396442.7	4
ENST00000268220.12	6
ENST00000650491.1	2
ENST00000546531.5	2
ENST00000657056.1	2
ENST00000591250.1	6
ENST00000660901.1	2
ENST00000455974.1	2
ENST00000660091.1	2
ENST00000431660.5	16
ENST00000443147.5	26
ENST00000299565.9	2
ENST00000672559.1	2
ENST00000422745.5	14
ENST00000490249.5	4
ENST00000663849.1	10
ENST00000416503.6	10
ENST00000493030.6	18
ENST00000450023.5	6
ENST00000619988.4	2
ENST00000451362.1	20
ENST00000554548.1	2
ENST00000430013.1	12
ENST00000327671.10	8
ENST00000372185.5	2
ENST00000626787.2	8
ENST00000451402.5	8
ENST00000642075.1	2
ENST00000394802.4	4
ENST00000549732.6	4
ENST00000426075.5	2
ENST00000588128.1	2
ENST00000423172.6	16
ENST00000639878.1	4
ENST00000527834.5	2
ENST00000429102.6	2
ENST00000570373.5	2
ENST00000512498.1	4
ENST00000371410.5	8
ENST00000480360.1	2
ENST00000614067.4	6
ENST00000562291.2	12
ENST00000617702.1	6
ENST00000397166.7	4
ENST00000307296.8	6
ENST00000349703.7	4
ENST00000268756.7	2
ENST00000366612.1	12
ENST00000374910.3	4
ENST00000645538.1	2
ENST00000526710.1	2
ENST00000392219.7	6
ENST00000646548.1	2
ENST00000572759.1	2
ENST00000587318.5	16
ENST00000488273.5	2
ENST00000355452.5	4
ENST00000265560.9	6
ENST00000579731.2	8
ENST00000568615.2	4
ENST00000671030.1	16
ENST00000358655.8	12
ENST00000625732.3	4
ENST00000377793.9	4
ENST00000611269.4	6
ENST00000261401.7	4
ENST00000355969.10	2
ENST00000644579.2	8
ENST00000655229.1	4
ENST00000550086.5	4
ENST00000643604.1	2
ENST00000428367.2	4
ENST00000216802.10	8
ENST00000609146.1	2
ENST00000654665.1	10
ENST00000480824.6	6
ENST00000320521.9	2
ENST00000175756.10	6
ENST00000424447.5	2
ENST00000640338.1	4
ENST00000614734.4	6
ENST00000456291.1	2
ENST00000460933.5	4
ENST00000584239.2	4
ENST00000354862.4	8
ENST00000572882.2	4
ENST00000393531.5	10
ENST00000513610.6	2
ENST00000392595.6	10
ENST00000644836.1	4
ENST00000403346.7	26
ENST00000414734.5	6
ENST00000466037.6	2
ENST00000631620.1	6
ENST00000633357.1	4
ENST00000565266.1	16
ENST00000407324.5	4
ENST00000292538.9	4
ENST00000637957.1	8
ENST00000639599.1	4
ENST00000609195.1	2
ENST00000495645.5	20
ENST00000578099.2	10
ENST00000409302.1	4
ENST00000584327.5	4
ENST00000220966.10	8
ENST00000392784.6	4
ENST00000336654.9	4
ENST00000472509.5	6
ENST00000573035.5	6
ENST00000539105.1	14
ENST00000557685.5	6
ENST00000332496.10	8
ENST00000492164.5	2
ENST00000383570.8	2
ENST00000647948.1	2
ENST00000539237.6	2
ENST00000310776.8	4
ENST00000401447.1	6
ENST00000581917.1	4
ENST00000571739.5	2
ENST00000442792.6	4
ENST00000639909.2	12
ENST00000603175.1	4
ENST00000366134.2	12
ENST00000367607.8	10
ENST00000417464.6	2
ENST00000651131.1	2
ENST00000619735.4	4
ENST00000485162.5	2
ENST00000417237.5	2
ENST00000565201.1	18
ENST00000568568.1	14
ENST00000611961.1	4
ENST00000653465.1	2
ENST00000652749.1	2
ENST00000572656.2	6
ENST00000416165.6	6
ENST00000524486.5	2
ENST00000370659.1	10
ENST00000519758.5	4
ENST00000661159.1	2
ENST00000612050.4	2
ENST00000588173.1	6
ENST00000594908.5	6
ENST00000553181.6	18
ENST00000458073.5	10
ENST00000558531.1	10
ENST00000497558.5	2
ENST00000527667.5	2
ENST00000444092.5	4
ENST00000420144.1	10
ENST00000318266.9	8
ENST00000651901.1	10
ENST00000560920.6	6
ENST00000338179.6	10
ENST00000398137.5	16
ENST00000427035.1	10
ENST00000426694.5	4
ENST00000473294.6	2
ENST00000524581.5	2
ENST00000664990.1	6
ENST00000633021.1	26
ENST00000496493.5	12
ENST00000639127.1	8
ENST00000506446.6	10
ENST00000636886.1	6
ENST00000464472.3	14
ENST00000370963.9	2
ENST00000319121.4	2
ENST00000441946.6	6
ENST00000428207.4	10
ENST00000581157.2	22
ENST00000437959.5	2
ENST00000259873.5	6
ENST00000361271.8	6
ENST00000522411.5	6
ENST00000403792.7	4
ENST00000655599.1	12
ENST00000412136.5	16
ENST00000306917.5	4
ENST00000222339.7	6
ENST00000299612.11	2
ENST00000575401.5	8
ENST00000534199.5	2
ENST00000437190.2	10
ENST00000647721.1	14
ENST00000330877.6	6
ENST00000542587.5	4
ENST00000537782.5	16
ENST00000600859.5	6
ENST00000644138.1	2
ENST00000672756.1	2
ENST00000352268.10	4
ENST00000413137.6	4
ENST00000530445.5	2
ENST00000530939.5	12
ENST00000509579.1	2
ENST00000654889.1	2
ENST00000367450.7	2
ENST00000372925.6	4
ENST00000533965.5	18
ENST00000609663.5	8
ENST00000503811.5	2
ENST00000589166.1	2
ENST00000661767.1	6
ENST00000660189.1	2
ENST00000273156.11	2
ENST00000660042.1	6
ENST00000567065.5	18
ENST00000630981.1	2
ENST00000376806.9	4
ENST00000380711.3	6
ENST00000535737.5	4
ENST00000338148.8	2
ENST00000571941.5	10
ENST00000617346.4	14
ENST00000572467.5	16
ENST00000005558.8	10
ENST00000656405.1	2
ENST00000534224.1	2
ENST00000457480.1	14
ENST00000158009.6	6
ENST00000397594.5	2
ENST00000648271.1	2
ENST00000530079.5	4
ENST00000392647.7	4
ENST00000219322.7	2
ENST00000416069.6	2
ENST00000623122.1	4
ENST00000628660.2	4
ENST00000354822.6	12
ENST00000618133.3	6
ENST00000622076.4	4
ENST00000619263.4	4
ENST00000613337.4	6
ENST00000665674.1	2
ENST00000434701.5	4
ENST00000389993.7	10
ENST00000621926.3	12
ENST00000352483.3	18
ENST00000558566.1	2
ENST00000228506.8	4
ENST00000372189.7	10
ENST00000247140.8	6
ENST00000300843.8	32
ENST00000591997.2	4
ENST00000412543.5	2
ENST00000596380.5	6
ENST00000522197.2	4
ENST00000444289.6	12
ENST00000428475.1	2
ENST00000428173.3	10
ENST00000440472.6	2
ENST00000524808.1	10
ENST00000657906.1	4
ENST00000610883.4	6
ENST00000622940.1	10
ENST00000482918.5	4
ENST00000495797.1	4
ENST00000448695.5	10
ENST00000340990.10	14
ENST00000524931.1	4
ENST00000485908.6	4
ENST00000458269.6	2
ENST00000645899.1	2
ENST00000612303.2	8
ENST00000524893.5	4
ENST00000452973.6	2
ENST00000532946.1	2
ENST00000513626.3	2
ENST00000639436.1	2
ENST00000611738.4	8
ENST00000619611.4	10
ENST00000495075.5	6
ENST00000510768.5	2
ENST00000457802.5	2
ENST00000510354.1	4
ENST00000505960.5	2
ENST00000654809.1	4
ENST00000654183.1	2
ENST00000614483.4	6
ENST00000669616.1	10
ENST00000421354.5	4
ENST00000582730.6	8
ENST00000302517.8	2
ENST00000593361.5	2
ENST00000375429.8	4
ENST00000402414.1	2
ENST00000645630.1	12
ENST00000566594.1	2
ENST00000547368.5	4
ENST00000666127.1	6
ENST00000597811.5	2
ENST00000650617.1	12
ENST00000538897.5	8
ENST00000436814.5	2
ENST00000589042.5	2
ENST00000630961.1	4
ENST00000464497.5	32
ENST00000455200.5	4
ENST00000654954.1	14
ENST00000219409.8	2
ENST00000668020.1	2
ENST00000225308.12	18
ENST00000590994.1	6
ENST00000630511.1	2
ENST00000595876.5	4
ENST00000388857.8	2
ENST00000494290.1	6
ENST00000593273.5	6
ENST00000566118.5	4
ENST00000372720.7	12
ENST00000569188.6	2
ENST00000517844.5	4
ENST00000448494.1	2
ENST00000590618.1	2
ENST00000612213.1	6
ENST00000522915.5	10
ENST00000652308.1	2
ENST00000520984.5	4
ENST00000425205.1	2
ENST00000482352.1	12
ENST00000644457.1	2
ENST00000413077.1	4
ENST00000511324.5	2
ENST00000436309.5	2
ENST00000617149.1	4
ENST00000635421.1	2
ENST00000420938.1	18
ENST00000521919.5	2
ENST00000629401.2	8
ENST00000645022.1	2
ENST00000441673.2	16
ENST00000662214.1	2
ENST00000664203.1	2
ENST00000433960.5	2
ENST00000608554.1	2
ENST00000360541.10	8
ENST00000569410.5	10
ENST00000667526.1	2
ENST00000583205.5	22
ENST00000393043.5	10
ENST00000358389.7	4
ENST00000572193.1	2
ENST00000450497.5	6
ENST00000635417.1	16
ENST00000539814.5	2
ENST00000409182.1	22
ENST00000606664.1	2
ENST00000672605.1	2
ENST00000561372.1	4
ENST00000400006.7	8
ENST00000424396.1	2
ENST00000588385.5	10
ENST00000420874.5	2
ENST00000254958.10	2
ENST00000584603.2	2
ENST00000580048.1	4
ENST00000522547.1	2
ENST00000502789.2	4
ENST00000396741.3	4
ENST00000456318.5	4
ENST00000551676.5	16
ENST00000490820.2	4
ENST00000419275.2	12
ENST00000674005.1	6
ENST00000320033.5	16
ENST00000415044.3	4
ENST00000297258.11	14
ENST00000295240.8	2
ENST00000547757.2	10
ENST00000438588.6	8
ENST00000330317.6	12
ENST00000326674.10	8
ENST00000318782.9	14
ENST00000458330.5	4
ENST00000560569.5	10
ENST00000556606.1	2
ENST00000624110.1	6
ENST00000545257.6	4
ENST00000657444.1	2
ENST00000437628.5	12
ENST00000574468.1	4
ENST00000542657.5	6
ENST00000374503.7	4
ENST00000513761.6	6
ENST00000528032.5	8
ENST00000657353.1	2
ENST00000564479.5	16
ENST00000643444.2	26
ENST00000502413.2	2
ENST00000658487.1	8
ENST00000458649.6	2
ENST00000339310.7	6
ENST00000337227.9	4
ENST00000430923.7	4
ENST00000524085.2	2
ENST00000657086.1	24
ENST00000452814.5	2
ENST00000656185.1	4
ENST00000541898.5	8
ENST00000670458.1	4
ENST00000393208.6	2
ENST00000257287.5	6
ENST00000546344.5	4
ENST00000298307.10	8
ENST00000371703.7	4
ENST00000604709.1	4
ENST00000474377.5	6
ENST00000221466.10	22
ENST00000419219.1	6
ENST00000402434.6	10
ENST00000298004.9	4
ENST00000420306.1	8
ENST00000575561.1	8
ENST00000485399.5	4
ENST00000489170.5	12
ENST00000414430.5	8
ENST00000414097.6	2
ENST00000518480.5	2
ENST00000535223.5	4
ENST00000347982.8	8
ENST00000654370.1	16
ENST00000628896.2	2
ENST00000642631.1	4
ENST00000311626.8	4
ENST00000472590.6	2
ENST00000544914.5	2
ENST00000659034.1	6
ENST00000631933.1	2
ENST00000398532.9	2
ENST00000592960.1	14
ENST00000598491.5	2
ENST00000575992.1	2
ENST00000571503.1	6
ENST00000655540.1	10
ENST00000566662.5	4
ENST00000646695.2	16
ENST00000491466.5	4
ENST00000334527.11	8
ENST00000651028.1	2
ENST00000472837.7	4
ENST00000314485.12	22
ENST00000447898.5	16
ENST00000357043.6	10
ENST00000357388.8	8
ENST00000559074.5	8
ENST00000551649.5	2
ENST00000518825.5	8
ENST00000644653.1	4
ENST00000565897.5	4
ENST00000621146.4	6
ENST00000660456.1	2
ENST00000539737.6	4
ENST00000314728.9	4
ENST00000297661.9	6
ENST00000395787.4	30
ENST00000627870.1	2
ENST00000620986.3	4
ENST00000327028.8	4
ENST00000424669.6	2
ENST00000422567.6	2
ENST00000568415.1	10
ENST00000507313.6	2
ENST00000619086.1	10
ENST00000467865.5	4
ENST00000407816.7	6
ENST00000366136.2	2
ENST00000592931.1	10
ENST00000536409.1	8
ENST00000545162.5	12
ENST00000600219.5	4
ENST00000262456.6	12
ENST00000431202.1	16
ENST00000491651.1	20
ENST00000651721.2	16
ENST00000377459.2	8
ENST00000562646.5	8
ENST00000464923.1	2
ENST00000427705.5	4
ENST00000371691.5	12
ENST00000669848.1	2
ENST00000599537.5	14
ENST00000307259.9	18
ENST00000509576.5	4
ENST00000548646.5	32
ENST00000632993.1	2
ENST00000438825.5	2
ENST00000406246.8	26
ENST00000328767.9	8
ENST00000524103.5	2
ENST00000649866.1	6
ENST00000669486.1	4
ENST00000402314.6	8
ENST00000434516.1	16
ENST00000371621.5	6
ENST00000320578.3	2
ENST00000557989.1	10
ENST00000270631.2	2
ENST00000654137.1	18
ENST00000216492.10	4
ENST00000630996.1	2
ENST00000544041.5	2
ENST00000614357.4	12
ENST00000503614.5	6
ENST00000360760.9	2
ENST00000370278.4	6
ENST00000250974.9	14
ENST00000613714.2	2
ENST00000418914.2	4
ENST00000600100.6	2
ENST00000657321.1	2
ENST00000594996.5	8
ENST00000481273.5	2
ENST00000427117.5	4
ENST00000568000.6	2
ENST00000555985.6	2
ENST00000659293.1	6
ENST00000488787.5	4
ENST00000264689.11	2
ENST00000642936.1	2
ENST00000504170.2	2
ENST00000335125.11	6
ENST00000673689.1	4
ENST00000566750.5	8
ENST00000403477.7	2
ENST00000380839.9	4
ENST00000411961.6	2
ENST00000663768.1	2
ENST00000586353.5	4
ENST00000650515.1	6
ENST00000340692.10	18
ENST00000568995.1	6
ENST00000354434.8	14
ENST00000377759.8	8
ENST00000467712.1	16
ENST00000359172.3	2
ENST00000669814.1	8
ENST00000565333.5	16
ENST00000359995.9	42
ENST00000557487.5	30
ENST00000514823.5	2
ENST00000298649.8	4
ENST00000006015.4	4
ENST00000646640.1	6
ENST00000618099.4	12
ENST00000650003.1	2
ENST00000597848.1	6
ENST00000554703.1	2
ENST00000590347.5	6
ENST00000646689.1	8
ENST00000515414.1	4
ENST00000670072.1	4
ENST00000258796.12	10
ENST00000262941.7	4
ENST00000471166.1	6
ENST00000663764.1	6
ENST00000516236.1	2
ENST00000660142.1	10
ENST00000341193.9	8
ENST00000593452.1	2
ENST00000555773.5	4
ENST00000334715.7	8
ENST00000477984.1	10
ENST00000445375.5	2
ENST00000257894.2	20
ENST00000488193.7	2
ENST00000555709.7	4
ENST00000569882.1	2
ENST00000670281.1	4
ENST00000566774.1	2
ENST00000422699.5	4
ENST00000662452.1	2
ENST00000240423.9	2
ENST00000522165.5	2
ENST00000290390.9	2
ENST00000398969.7	2
ENST00000241502.9	2
ENST00000653496.1	6
ENST00000344877.9	2
ENST00000420039.1	2
ENST00000287546.8	2
ENST00000360151.9	4
ENST00000512944.6	4
ENST00000240662.3	4
ENST00000444119.6	6
ENST00000634844.1	4
ENST00000362773.1	2
ENST00000418653.5	4
ENST00000382225.3	2
ENST00000668843.1	10
ENST00000324361.9	2
ENST00000513438.1	4
ENST00000300954.9	4
ENST00000560610.5	4
ENST00000557353.5	2
ENST00000409665.5	6
ENST00000251849.8	10
ENST00000562324.5	2
ENST00000628929.1	2
ENST00000559386.1	14
ENST00000310564.10	14
ENST00000292433.4	10
ENST00000592148.1	14
ENST00000272430.10	6
ENST00000610494.1	26
ENST00000448818.6	26
ENST00000403490.2	14
ENST00000564910.5	20
ENST00000556024.1	2
ENST00000659071.1	8
ENST00000261890.7	20
ENST00000483260.5	6
ENST00000537625.1	2
ENST00000368839.1	6
ENST00000294742.6	4
ENST00000439230.6	2
ENST00000642797.1	8
ENST00000569110.2	2
ENST00000366118.2	4
ENST00000366675.3	4
ENST00000571710.5	4
ENST00000610428.1	4
ENST00000552283.6	8
ENST00000586556.1	2
ENST00000667875.1	18
ENST00000534993.5	2
ENST00000588347.5	2
ENST00000291107.6	8
ENST00000356218.8	2
ENST00000627551.2	6
ENST00000394391.9	18
ENST00000555880.5	2
ENST00000369605.9	2
ENST00000424086.5	4
ENST00000642191.1	2
ENST00000376829.6	4
ENST00000504160.1	8
ENST00000450114.7	10
ENST00000306200.7	18
ENST00000297954.8	10
ENST00000559828.1	4
ENST00000509581.5	4
ENST00000392587.6	8
ENST00000608069.1	2
ENST00000392634.9	8
ENST00000438549.5	2
ENST00000672354.1	18
ENST00000317178.10	4
ENST00000591747.5	2
ENST00000369831.6	6
ENST00000660361.1	16
ENST00000573026.1	10
ENST00000596567.1	4
ENST00000637992.1	4
ENST00000595363.1	4
ENST00000369146.8	10
ENST00000228865.3	4
ENST00000492348.6	8
ENST00000580708.5	2
ENST00000312055.9	8
ENST00000314675.11	8
ENST00000443704.5	10
ENST00000456265.1	16
ENST00000435416.1	4
ENST00000379774.5	4
ENST00000650280.1	16
ENST00000266551.8	4
ENST00000569918.1	6
ENST00000391909.7	12
ENST00000543302.6	2
ENST00000535723.1	4
ENST00000660224.1	8
ENST00000665031.1	2
ENST00000673341.1	4
ENST00000357760.6	4
ENST00000417876.1	2
ENST00000650090.1	4
ENST00000632039.1	2
ENST00000631059.2	2
ENST00000629243.3	8
ENST00000430895.1	16
ENST00000552816.5	4
ENST00000452989.5	2
ENST00000554713.2	2
ENST00000656329.1	4
ENST00000661959.1	40
ENST00000365128.1	6
ENST00000636767.2	4
ENST00000440513.7	8
ENST00000591313.5	26
ENST00000398831.8	2
ENST00000259008.7	6
ENST00000430900.6	2
ENST00000668932.1	6
ENST00000647800.2	18
ENST00000503611.5	2
ENST00000393422.6	4
ENST00000309027.4	6
ENST00000669137.1	2
ENST00000643653.1	2
ENST00000424616.6	2
ENST00000547526.1	4
ENST00000598780.5	26
ENST00000547081.1	2
ENST00000377453.8	4
ENST00000514898.1	4
ENST00000611880.4	6
ENST00000632649.1	2
ENST00000585111.1	2
ENST00000442664.6	2
ENST00000610049.1	8
ENST00000560323.1	2
ENST00000627697.1	2
ENST00000373510.9	2
ENST00000474115.2	4
ENST00000621039.5	2
ENST00000409433.2	2
ENST00000470557.2	4
ENST00000384181.1	6
ENST00000669329.1	14
ENST00000520158.5	2
ENST00000557790.6	28
ENST00000630649.2	2
ENST00000293760.10	10
ENST00000373511.6	2
ENST00000461861.5	4
ENST00000327906.8	6
ENST00000423157.5	2
ENST00000644741.1	18
ENST00000665401.1	8
ENST00000642483.1	4
ENST00000540331.1	2
ENST00000446197.7	2
ENST00000261881.9	6
ENST00000645322.1	4
ENST00000633339.1	2
ENST00000520452.5	20
ENST00000521399.5	18
ENST00000460732.5	16
ENST00000380733.9	10
ENST00000602290.2	2
ENST00000646895.1	6
ENST00000510913.5	2
ENST00000461958.2	4
ENST00000589599.5	18
ENST00000646943.1	4
ENST00000445913.5	2
ENST00000380405.7	4
ENST00000653466.1	8
ENST00000276282.7	2
ENST00000672490.1	2
ENST00000317233.8	4
ENST00000503045.5	12
ENST00000393448.6	6
ENST00000661328.1	4
ENST00000665263.1	2
ENST00000372807.9	6
ENST00000398145.6	6
ENST00000437570.6	6
ENST00000523200.5	2
ENST00000322147.8	6
ENST00000617605.4	4
ENST00000441173.1	10
ENST00000546862.5	6
ENST00000515708.5	4
ENST00000531197.5	8
ENST00000660846.1	2
ENST00000452931.1	4
ENST00000457270.5	6
ENST00000421614.2	6
ENST00000354903.9	6
ENST00000268695.10	4
ENST00000393564.6	20
ENST00000577431.1	2
ENST00000420643.5	2
ENST00000417330.6	10
ENST00000376499.8	6
ENST00000456859.2	24
ENST00000621081.1	2
ENST00000363050.1	2
ENST00000613402.1	12
ENST00000527146.1	4
ENST00000554052.2	2
ENST00000357235.6	8
ENST00000375031.5	10
ENST00000441564.7	8
ENST00000436399.6	12
ENST00000366905.3	20
ENST00000570016.5	8
ENST00000665059.1	2
ENST00000653866.1	6
ENST00000451842.5	2
ENST00000672703.1	4
ENST00000649462.1	2
ENST00000612999.1	6
ENST00000578152.5	6
ENST00000373891.2	18
ENST00000633781.1	6
ENST00000642843.2	2
ENST00000440884.7	8
ENST00000554627.5	2
ENST00000601529.5	8
ENST00000366903.8	4
ENST00000657985.1	14
ENST00000443720.6	4
ENST00000265350.9	4
ENST00000453940.6	6
ENST00000434897.2	28
ENST00000418871.5	2
ENST00000642262.1	2
ENST00000541412.5	6
ENST00000564919.1	2
ENST00000594315.3	14
ENST00000509619.1	2
ENST00000650572.1	8
ENST00000647250.1	2
ENST00000421510.5	10
ENST00000356352.6	2
ENST00000429719.5	16
ENST00000333924.6	6
ENST00000613806.1	2
ENST00000575208.2	12
ENST00000429067.5	10
ENST00000447980.1	12
ENST00000545648.2	4
ENST00000409508.8	10
ENST00000616395.4	4
ENST00000595856.5	28
ENST00000659744.1	14
ENST00000325212.11	4
ENST00000424135.5	14
ENST00000266027.9	14
ENST00000637556.1	2
ENST00000246868.7	16
ENST00000622636.4	6
ENST00000637419.1	4
ENST00000428483.6	8
ENST00000287598.10	2
ENST00000345348.9	10
ENST00000262487.5	4
ENST00000655912.1	2
ENST00000547927.1	2
ENST00000598810.5	10
ENST00000488340.5	4
ENST00000363930.1	2
ENST00000403633.6	8
ENST00000440279.7	16
ENST00000524782.6	10
ENST00000440526.5	4
ENST00000451213.2	2
ENST00000664895.1	14
ENST00000648554.1	2
ENST00000514349.1	4
ENST00000419487.5	2
ENST00000373060.5	6
ENST00000486843.1	4
ENST00000259477.6	14
ENST00000486707.5	20
ENST00000416392.6	4
ENST00000654602.1	12
ENST00000324093.8	12
ENST00000524723.5	4
ENST00000524767.5	2
ENST00000527985.5	30
ENST00000623783.1	10
ENST00000314423.12	20
ENST00000533943.1	6
ENST00000355193.6	4
ENST00000660031.1	4
ENST00000621740.4	4
ENST00000585903.1	4
ENST00000658375.1	2
ENST00000400351.5	2
ENST00000628129.1	6
ENST00000658836.1	2
ENST00000520619.1	6
ENST00000530340.6	6
ENST00000574367.5	4
ENST00000588848.5	2
ENST00000662759.1	2
ENST00000667270.1	4
ENST00000442285.5	6
ENST00000665010.1	4
ENST00000369603.10	4
ENST00000506305.1	2
ENST00000223210.5	10
ENST00000546813.5	30
ENST00000608963.1	4
ENST00000577922.5	4
ENST00000465049.6	2
ENST00000631260.2	2
ENST00000379980.8	10
ENST00000463167.1	14
ENST00000487848.5	8
ENST00000595523.5	2
ENST00000525260.5	4
ENST00000562077.5	12
ENST00000283629.8	4
ENST00000655919.1	2
ENST00000469183.5	20
ENST00000567423.1	4
ENST00000419235.6	2
ENST00000538266.5	2
ENST00000647142.1	6
ENST00000361113.10	4
ENST00000530504.1	10
ENST00000454913.5	4
ENST00000565082.1	6
ENST00000434364.5	6
ENST00000383607.6	6
ENST00000399191.3	6
ENST00000377194.7	10
ENST00000648183.1	12
ENST00000536826.1	2
ENST00000514353.7	4
ENST00000421256.1	4
ENST00000414046.3	6
ENST00000436416.1	4
ENST00000517490.6	4
ENST00000650653.1	4
ENST00000622599.4	22
ENST00000594927.1	20
ENST00000643374.1	12
ENST00000571874.6	6
ENST00000586717.5	2
ENST00000633979.1	8
ENST00000588283.1	4
ENST00000432855.1	22
ENST00000440571.6	4
ENST00000518038.1	4
ENST00000554606.5	2
ENST00000643457.1	2
ENST00000382110.6	6
ENST00000637953.1	2
ENST00000501931.1	12
ENST00000380393.7	6
ENST00000486554.1	14
ENST00000427217.6	10
ENST00000547945.5	6
ENST00000394901.7	2
ENST00000655084.1	4
ENST00000452725.5	2
ENST00000579742.5	2
ENST00000599320.2	4
ENST00000658333.1	22
ENST00000427191.6	4
ENST00000582856.2	2
ENST00000619439.1	10
ENST00000307968.11	2
ENST00000514180.5	6
ENST00000237500.9	8
ENST00000585024.5	24
ENST00000651549.1	2
ENST00000488612.5	4
ENST00000581104.5	6
ENST00000339365.2	6
ENST00000428469.1	8
ENST00000564550.1	4
ENST00000605457.5	2
ENST00000426855.6	4
ENST00000570564.5	2
ENST00000418179.1	2
ENST00000524453.1	2
ENST00000643128.1	4
ENST00000560490.1	6
ENST00000564621.2	2
ENST00000572645.5	10
ENST00000551582.1	10
ENST00000626303.2	4
ENST00000549275.5	4
ENST00000569577.1	4
ENST00000421744.5	4
ENST00000577061.2	2
ENST00000359060.5	12
ENST00000553612.6	8
ENST00000547587.5	6
ENST00000507023.1	28
ENST00000334100.10	2
ENST00000614327.1	12
ENST00000347667.5	10
ENST00000666923.1	10
ENST00000601101.5	16
ENST00000080059.12	6
ENST00000423823.6	2
ENST00000556061.5	2
ENST00000513587.5	2
ENST00000507908.5	2
ENST00000377842.7	8
ENST00000435554.1	6
ENST00000614459.4	2
ENST00000525498.5	6
ENST00000637598.1	2
ENST00000437711.1	2
ENST00000539754.5	8
ENST00000583236.1	16
ENST00000519591.5	6
ENST00000614167.2	6
ENST00000625622.2	4
ENST00000617339.4	10
ENST00000544210.6	12
ENST00000634080.1	16
ENST00000644375.1	2
