name	count
ENST00000618966.1	4
ENST00000444703.1	12
ENST00000262415.8	18
ENST00000661408.1	34
ENST00000396593.6	8
ENST00000522525.6	4
ENST00000403892.7	16
ENST00000593807.1	8
ENST00000457512.1	4
ENST00000617804.1	6
ENST00000626868.1	8
ENST00000670852.1	10
ENST00000380259.7	2
ENST00000636622.1	4
ENST00000379640.1	12
ENST00000372398.6	2
ENST00000596772.5	4
ENST00000527594.1	2
ENST00000488257.2	26
ENST00000543672.5	16
ENST00000551245.5	14
ENST00000664211.1	8
ENST00000567074.5	8
ENST00000557658.6	6
ENST00000306801.8	16
ENST00000519065.6	10
ENST00000458992.1	2
ENST00000517585.1	2
ENST00000261951.9	4
ENST00000520307.5	2
ENST00000565287.5	2
ENST00000530457.5	12
ENST00000426081.5	6
ENST00000588118.5	24
ENST00000378156.9	52
ENST00000383605.6	6
ENST00000526641.5	10
ENST00000622512.1	6
ENST00000453933.5	18
ENST00000255108.8	6
ENST00000300843.8	28
ENST00000369278.5	26
ENST00000373779.8	28
ENST00000617128.1	30
ENST00000430409.5	2
ENST00000463836.1	16
ENST00000352634.8	8
ENST00000358438.6	8
ENST00000436063.7	6
ENST00000580994.5	6
ENST00000642129.1	8
ENST00000476248.5	8
ENST00000216602.10	2
ENST00000644386.1	4
ENST00000637028.1	10
ENST00000427896.5	2
ENST00000669434.1	2
ENST00000355899.8	22
ENST00000521777.5	4
ENST00000664783.1	14
ENST00000357847.9	12
ENST00000663785.1	26
ENST00000366932.4	4
ENST00000504480.5	18
ENST00000592239.1	30
ENST00000367435.4	12
ENST00000673291.1	14
ENST00000620535.4	32
ENST00000589638.1	12
ENST00000297661.9	6
ENST00000566758.5	8
ENST00000321878.9	16
ENST00000317201.6	6
ENST00000546152.1	34
ENST00000423902.7	8
ENST00000663266.1	8
ENST00000569266.5	4
ENST00000510092.5	6
ENST00000262768.11	42
ENST00000523808.5	2
ENST00000520655.5	2
ENST00000660700.1	2
ENST00000520835.7	2
ENST00000641128.1	6
ENST00000448494.1	4
ENST00000617555.4	8
ENST00000541587.5	6
ENST00000439255.1	32
ENST00000307259.9	6
ENST00000356834.7	54
ENST00000620315.1	14
ENST00000013125.8	12
ENST00000413936.6	2
ENST00000572656.2	22
ENST00000557413.6	4
ENST00000370094.7	2
ENST00000659722.1	6
ENST00000309137.13	8
ENST00000511107.1	4
ENST00000559178.5	52
ENST00000369484.8	8
ENST00000618819.5	12
ENST00000655007.1	2
ENST00000522527.5	2
ENST00000396389.5	42
ENST00000318066.7	4
ENST00000632143.1	2
ENST00000534319.5	12
ENST00000391791.4	4
ENST00000363013.1	4
ENST00000561758.5	6
ENST00000230419.9	16
ENST00000377674.9	18
ENST00000554601.1	20
ENST00000344102.9	24
ENST00000556405.1	36
ENST00000430800.5	8
ENST00000221130.11	10
ENST00000673034.1	14
ENST00000673102.1	4
ENST00000672061.1	4
ENST00000500036.2	14
ENST00000635150.1	8
ENST00000368340.9	10
ENST00000580059.7	58
ENST00000573699.5	2
ENST00000394259.5	2
ENST00000670469.1	6
ENST00000549760.1	4
ENST00000544745.2	18
ENST00000266085.6	4
ENST00000569651.1	2
ENST00000578495.5	24
ENST00000548632.5	14
ENST00000431840.2	4
ENST00000622091.1	6
ENST00000406775.6	6
ENST00000669000.1	6
ENST00000363299.1	30
ENST00000591859.5	4
ENST00000636983.1	30
ENST00000315580.9	24
ENST00000413622.5	6
ENST00000407319.7	10
ENST00000517315.1	12
ENST00000378339.7	10
ENST00000530429.5	4
ENST00000266069.5	70
ENST00000237380.12	12
ENST00000607303.1	4
ENST00000258761.8	2
ENST00000369393.8	4
ENST00000369391.3	4
ENST00000443070.5	10
ENST00000528887.1	74
ENST00000607421.1	20
ENST00000618285.2	32
ENST00000421063.6	2
ENST00000453832.2	4
ENST00000586757.5	6
ENST00000417835.1	14
ENST00000384776.1	32
ENST00000449311.5	20
ENST00000219431.4	16
ENST00000441630.1	2
ENST00000542163.1	2
ENST00000405666.5	8
ENST00000657548.1	4
ENST00000399133.2	32
ENST00000374490.8	6
ENST00000578183.1	24
ENST00000391555.1	4
ENST00000384093.1	12
ENST00000323703.11	6
ENST00000636054.1	8
ENST00000612683.1	20
ENST00000614974.4	4
ENST00000346798.8	12
ENST00000517501.1	14
ENST00000639904.1	28
ENST00000518606.5	10
ENST00000654602.1	12
ENST00000409917.5	2
ENST00000644551.1	14
ENST00000661416.1	6
ENST00000455140.7	8
ENST00000308511.8	34
ENST00000325881.9	4
ENST00000579754.1	14
ENST00000366934.3	6
ENST00000373538.8	4
ENST00000419070.6	4
ENST00000447801.5	8
ENST00000400422.6	2
ENST00000571305.5	20
ENST00000446303.6	6
ENST00000486319.5	38
ENST00000397426.5	20
ENST00000368902.1	10
ENST00000626270.2	8
ENST00000549872.5	18
ENST00000328111.6	4
ENST00000428378.1	4
ENST00000308234.11	2
ENST00000549128.5	16
ENST00000369373.9	4
ENST00000368300.9	14
ENST00000661685.1	16
ENST00000503496.6	12
ENST00000650558.1	12
ENST00000563744.1	14
ENST00000671663.1	18
ENST00000565096.6	6
ENST00000662241.1	18
ENST00000372996.2	2
ENST00000594095.1	16
ENST00000431926.6	10
ENST00000601040.1	6
ENST00000446465.3	4
ENST00000433464.5	4
ENST00000391918.6	22
ENST00000369158.1	24
ENST00000596071.1	10
ENST00000468175.1	12
ENST00000381348.4	4
ENST00000407967.7	6
ENST00000273130.9	12
ENST00000431736.6	6
ENST00000644939.1	4
ENST00000445065.5	8
ENST00000576892.8	10
ENST00000550657.1	4
ENST00000368621.5	12
ENST00000632196.1	14
ENST00000669814.1	4
ENST00000464971.1	14
ENST00000639539.1	26
ENST00000262265.10	22
ENST00000654633.1	4
ENST00000526491.5	14
ENST00000440161.5	26
ENST00000223321.9	22
ENST00000669470.1	32
ENST00000391196.1	2
ENST00000535750.5	60
ENST00000576590.2	16
ENST00000665895.1	6
ENST00000436334.2	8
ENST00000512031.5	4
ENST00000509601.1	6
ENST00000440980.1	16
ENST00000526707.5	4
ENST00000431813.1	8
ENST00000533729.1	64
ENST00000528010.1	2
ENST00000358867.10	4
ENST00000642838.1	10
ENST00000616122.4	6
ENST00000349431.10	2
ENST00000637549.1	4
ENST00000619283.1	6
ENST00000398955.2	16
ENST00000424234.6	8
ENST00000440478.5	14
ENST00000576477.1	18
ENST00000554922.5	4
ENST00000558459.5	12
ENST00000442743.5	8
ENST00000375733.6	8
ENST00000220849.10	6
ENST00000641741.2	20
ENST00000521571.6	6
ENST00000368885.8	4
ENST00000348159.9	10
ENST00000663919.1	16
ENST00000661023.1	2
ENST00000603191.2	8
ENST00000672331.1	10
ENST00000361337.3	72
ENST00000356872.7	12
ENST00000665817.1	2
ENST00000372616.1	8
ENST00000556849.2	34
ENST00000554635.1	6
ENST00000670892.1	4
ENST00000447768.6	18
ENST00000642864.1	4
ENST00000593321.5	20
ENST00000629084.2	2
ENST00000615206.4	20
ENST00000501143.1	10
ENST00000433176.6	20
ENST00000657278.1	2
ENST00000483892.5	4
ENST00000572844.1	10
ENST00000301773.9	8
ENST00000586701.1	4
ENST00000301021.7	10
ENST00000613570.4	14
ENST00000587894.1	24
ENST00000342232.5	12
ENST00000599719.5	16
ENST00000583030.1	34
ENST00000373655.6	6
ENST00000414744.2	8
ENST00000589649.1	36
ENST00000558201.5	8
ENST00000302631.8	28
ENST00000561894.1	10
ENST00000222812.8	8
ENST00000395200.5	8
ENST00000427297.1	4
ENST00000448718.5	6
ENST00000355552.8	22
ENST00000657262.1	14
ENST00000541717.4	4
ENST00000577604.2	34
ENST00000325318.10	18
ENST00000352131.7	20
ENST00000414463.2	4
ENST00000614497.5	2
ENST00000629644.2	32
ENST00000608686.5	14
ENST00000546436.5	4
ENST00000556821.5	4
ENST00000528839.1	2
ENST00000537328.6	34
ENST00000569453.5	8
ENST00000600474.1	28
ENST00000649471.1	6
ENST00000330634.11	26
ENST00000361288.9	6
ENST00000671900.1	6
ENST00000561755.1	4
ENST00000474774.1	4
ENST00000666972.1	12
ENST00000373991.3	36
ENST00000361168.9	2
ENST00000245382.6	4
ENST00000336349.6	2
ENST00000550086.5	6
ENST00000635599.1	4
ENST00000282146.5	20
ENST00000228264.10	30
ENST00000596007.1	2
ENST00000649470.1	6
ENST00000409372.1	4
ENST00000602009.5	6
ENST00000583100.2	20
ENST00000476702.1	34
ENST00000396930.4	2
ENST00000441731.6	4
ENST00000414729.1	4
ENST00000402367.5	18
ENST00000552056.5	20
ENST00000543770.5	12
ENST00000612749.4	14
ENST00000413844.3	2
ENST00000330720.7	66
ENST00000375256.5	4
ENST00000445968.5	2
ENST00000604268.1	4
ENST00000585752.5	2
ENST00000379344.8	18
ENST00000574884.5	2
ENST00000367534.5	12
ENST00000595337.5	8
ENST00000574003.1	8
ENST00000381208.9	4
ENST00000619087.4	4
ENST00000426907.5	12
ENST00000557804.1	26
ENST00000650185.1	2
ENST00000627237.2	2
ENST00000651712.1	2
ENST00000450048.1	2
ENST00000241463.4	26
ENST00000423106.2	22
ENST00000481503.5	8
ENST00000491551.3	2
ENST00000635567.2	18
ENST00000597723.5	14
ENST00000508053.5	8
ENST00000565082.1	2
ENST00000438581.6	2
ENST00000666381.1	4
ENST00000504937.5	8
ENST00000394800.6	2
ENST00000593361.5	4
ENST00000641247.1	22
ENST00000550104.5	30
ENST00000433473.8	4
ENST00000369849.9	20
ENST00000581876.5	56
ENST00000650109.1	2
ENST00000497582.5	6
ENST00000537806.5	12
ENST00000594704.5	10
ENST00000525077.2	18
ENST00000397120.8	6
ENST00000512302.1	2
ENST00000329957.7	2
ENST00000511367.6	16
ENST00000659071.1	2
ENST00000368408.4	64
ENST00000531818.5	2
ENST00000646786.1	6
ENST00000597985.5	34
ENST00000309922.7	8
ENST00000602172.1	34
ENST00000455076.1	2
ENST00000395172.5	4
ENST00000046640.8	6
ENST00000264914.10	24
ENST00000655420.1	6
Homo_sapiens_chr6.trna63-IleTAT	16
ENST00000534438.1	10
ENST00000506502.2	6
ENST00000645386.1	10
ENST00000620312.4	22
ENST00000372771.5	8
ENST00000376736.6	2
ENST00000441024.6	4
ENST00000445009.6	14
ENST00000598354.5	4
ENST00000658966.1	8
ENST00000265271.7	8
ENST00000562904.1	14
ENST00000349112.7	2
ENST00000548872.5	14
ENST00000538689.4	2
ENST00000658923.1	4
ENST00000355869.2	12
ENST00000445000.2	2
ENST00000668005.1	4
ENST00000342312.9	14
ENST00000503332.5	4
ENST00000409292.5	4
ENST00000481230.1	2
ENST00000397404.5	14
ENST00000667771.1	4
ENST00000669721.1	8
ENST00000352483.3	8
ENST00000295874.14	8
ENST00000576599.5	6
ENST00000359617.8	2
ENST00000569240.5	20
ENST00000663161.1	4
ENST00000653607.1	6
ENST00000580629.2	26
ENST00000567530.5	8
ENST00000507337.2	22
ENST00000600454.2	8
ENST00000643159.1	6
ENST00000672437.1	14
ENST00000273668.7	4
ENST00000587307.1	10
ENST00000377095.10	10
ENST00000359172.3	2
ENST00000652112.1	14
ENST00000583481.5	2
ENST00000608632.5	2
ENST00000586536.1	6
ENST00000437534.3	4
ENST00000397615.6	10
ENST00000382666.5	12
ENST00000398888.6	2
ENST00000264010.10	14
ENST00000373253.7	4
ENST00000377813.6	24
ENST00000663525.1	24
ENST00000394998.5	4
ENST00000361127.6	12
ENST00000660531.1	10
ENST00000650606.1	28
ENST00000572048.1	16
ENST00000521662.5	14
ENST00000292478.8	18
ENST00000651483.1	38
ENST00000342935.7	8
ENST00000425536.1	20
ENST00000622892.4	10
ENST00000334186.9	10
ENST00000533177.5	24
ENST00000262464.9	2
ENST00000619423.4	6
ENST00000367443.5	4
ENST00000262124.15	8
ENST00000372462.1	72
ENST00000471327.3	8
ENST00000476247.6	6
ENST00000575698.5	2
ENST00000248071.5	36
ENST00000356990.9	14
ENST00000278840.9	28
ENST00000592120.5	4
ENST00000399402.7	28
ENST00000383219.6	2
ENST00000406757.2	4
ENST00000464547.5	4
ENST00000596335.5	30
ENST00000669374.1	12
ENST00000615078.1	2
ENST00000263025.9	18
ENST00000574423.2	2
ENST00000295709.8	14
ENST00000651701.1	2
ENST00000462172.5	4
ENST00000525996.7	4
ENST00000580504.5	4
ENST00000360299.10	4
ENST00000525035.5	4
ENST00000572488.5	12
ENST00000476186.2	6
ENST00000442133.9	18
ENST00000443648.5	32
ENST00000628309.2	2
ENST00000335387.9	2
ENST00000399817.8	4
ENST00000642739.1	2
ENST00000374767.5	28
ENST00000583371.5	4
ENST00000536282.1	6
ENST00000306433.9	10
ENST00000609101.5	2
ENST00000561590.1	2
ENST00000659658.1	8
ENST00000432648.8	12
ENST00000341211.5	14
ENST00000590161.2	22
ENST00000612829.5	14
ENST00000289989.10	4
ENST00000271732.8	4
ENST00000321442.10	4
ENST00000667844.1	22
ENST00000442093.5	24
ENST00000381657.8	2
ENST00000633999.1	12
ENST00000272342.6	6
ENST00000417506.1	6
ENST00000610085.1	12
ENST00000549836.5	2
ENST00000409784.8	2
ENST00000559397.6	10
ENST00000529022.5	10
ENST00000392920.8	14
ENST00000378230.8	6
ENST00000585482.6	16
ENST00000647724.1	10
ENST00000441030.5	8
ENST00000316920.10	6
ENST00000490715.5	10
ENST00000670199.1	32
ENST00000655277.1	6
mtGlyTCC	38
ENST00000372972.6	20
ENST00000430553.6	8
ENST00000584157.1	16
ENST00000567730.6	8
ENST00000592996.5	4
ENST00000378694.1	4
ENST00000628624.2	2
ENST00000361162.10	14
ENST00000382477.6	12
ENST00000498702.1	6
ENST00000629294.2	2
ENST00000670155.1	12
ENST00000533817.5	8
ENST00000303383.8	10
ENST00000602569.1	6
ENST00000625364.1	22
ENST00000588946.2	2
ENST00000533412.5	2
ENST00000584906.6	10
ENST00000545841.5	2
ENST00000520520.1	6
ENST00000622125.4	2
ENST00000271583.7	2
ENST00000521588.3	10
ENST00000429761.1	26
ENST00000643696.1	16
ENST00000308018.8	8
ENST00000655833.1	14
ENST00000652369.1	4
ENST00000547644.6	8
ENST00000598999.1	6
ENST00000397655.7	6
ENST00000409122.7	2
ENST00000341735.5	12
ENST00000316052.6	44
ENST00000663180.1	2
ENST00000497370.5	16
ENST00000372857.7	10
ENST00000373669.8	2
ENST00000664196.1	2
ENST00000624617.1	16
ENST00000484366.3	8
ENST00000303372.7	8
ENST00000418281.5	34
ENST00000370228.2	4
ENST00000592413.2	20
ENST00000437169.5	4
ENST00000572687.1	6
ENST00000234038.11	34
ENST00000461160.5	8
ENST00000568397.1	6
ENST00000559844.6	12
ENST00000534918.1	14
ENST00000531705.1	56
ENST00000483754.1	2
ENST00000532340.2	12
ENST00000286494.9	6
ENST00000523020.1	2
ENST00000542683.1	8
ENST00000579283.2	6
ENST00000449316.2	14
ENST00000599144.5	8
ENST00000499583.1	18
ENST00000466444.7	20
ENST00000566632.5	2
ENST00000569627.1	22
ENST00000262554.7	32
ENST00000373972.5	8
ENST00000223127.8	32
ENST00000361383.11	8
ENST00000586422.5	10
ENST00000593515.5	4
ENST00000656024.1	42
ENST00000288078.11	12
ENST00000292853.9	4
ENST00000648225.1	6
ENST00000665922.1	10
ENST00000359303.3	2
ENST00000369705.4	2
ENST00000265134.10	4
ENST00000617429.5	6
ENST00000419422.2	30
ENST00000639850.1	6
ENST00000273075.8	10
ENST00000545162.5	6
ENST00000648338.1	2
ENST00000640743.2	4
ENST00000617697.4	20
ENST00000398547.5	8
ENST00000451553.1	6
ENST00000627934.2	26
ENST00000436979.5	10
ENST00000292377.4	6
ENST00000360802.5	8
ENST00000633248.1	10
ENST00000529772.5	10
ENST00000614435.2	2
ENST00000538643.5	16
ENST00000614239.1	2
ENST00000378617.4	18
ENST00000540351.1	30
ENST00000374222.5	6
ENST00000586503.1	26
ENST00000642110.1	8
ENST00000426941.1	18
ENST00000322157.9	12
ENST00000566835.5	6
ENST00000563136.5	8
ENST00000600911.5	8
ENST00000407559.8	4
ENST00000448293.5	14
ENST00000661936.1	2
ENST00000570451.5	8
ENST00000568287.5	8
ENST00000311015.7	10
ENST00000600967.5	2
ENST00000454771.1	2
ENST00000565987.5	28
ENST00000558330.5	2
ENST00000433392.6	14
ENST00000348127.10	8
ENST00000588918.5	10
ENST00000373960.4	4
ENST00000604238.2	8
ENST00000541300.5	2
ENST00000372447.7	54
ENST00000428044.5	6
ENST00000425331.5	4
ENST00000620755.4	24
ENST00000452051.1	10
ENST00000460219.2	40
ENST00000359491.1	18
ENST00000397495.8	8
ENST00000407148.5	10
ENST00000573826.5	8
ENST00000290607.12	4
ENST00000425308.5	24
ENST00000601211.1	16
ENST00000400531.5	42
ENST00000611514.1	4
ENST00000382940.8	30
ENST00000406855.7	6
ENST00000535715.5	54
ENST00000607414.1	18
ENST00000534791.5	38
ENST00000509205.5	4
ENST00000646969.1	4
ENST00000656685.1	4
ENST00000658782.1	28
ENST00000399686.6	4
ENST00000464784.6	22
ENST00000598296.5	16
ENST00000409566.1	2
ENST00000441668.5	18
ENST00000622719.2	4
ENST00000539279.5	4
ENST00000497948.5	2
ENST00000403825.8	4
ENST00000578689.2	34
ENST00000490276.5	6
ENST00000584341.1	32
ENST00000391976.6	34
ENST00000448636.5	2
ENST00000443182.6	8
ENST00000297591.10	18
ENST00000413286.1	6
ENST00000359435.8	20
ENST00000254730.11	10
ENST00000345415.11	2
ENST00000358528.9	8
ENST00000470357.1	14
ENST00000419275.2	10
ENST00000613033.1	2
ENST00000450536.6	8
ENST00000197268.13	2
ENST00000284049.7	22
ENST00000608183.1	58
ENST00000302392.5	8
ENST00000450527.5	40
ENST00000420846.7	34
ENST00000537670.5	4
ENST00000590635.5	2
ENST00000436844.5	46
ENST00000529373.1	2
ENST00000396969.8	12
ENST00000393164.6	6
ENST00000490680.5	14
ENST00000292733.11	24
ENST00000409697.7	2
ENST00000660812.1	10
ENST00000507355.5	6
ENST00000587345.1	4
ENST00000556606.1	4
ENST00000415816.6	4
ENST00000247005.8	12
ENST00000297908.7	10
ENST00000334220.9	12
ENST00000377071.9	4
ENST00000368352.10	8
ENST00000400677.5	26
ENST00000553843.5	4
ENST00000400754.4	24
ENST00000576295.5	4
ENST00000521425.5	4
ENST00000535456.7	10
ENST00000555043.1	10
ENST00000490437.5	8
ENST00000395423.7	10
ENST00000648601.1	20
ENST00000476143.6	2
ENST00000645022.1	6
ENST00000639793.1	2
ENST00000532540.5	2
ENST00000589222.5	12
ENST00000261822.4	10
ENST00000661825.1	18
ENST00000646519.1	4
ENST00000299202.4	12
ENST00000669205.1	4
ENST00000362011.6	2
ENST00000369983.3	20
ENST00000659078.1	2
ENST00000669155.1	4
ENST00000352684.2	6
ENST00000349703.7	4
ENST00000652126.1	4
ENST00000622254.1	8
ENST00000668940.1	40
ENST00000506180.5	12
ENST00000600340.5	6
ENST00000503633.5	6
ENST00000397441.6	4
ENST00000608286.1	12
ENST00000557518.1	16
ENST00000567382.1	26
ENST00000633032.1	2
ENST00000344175.9	8
ENST00000445418.1	18
ENST00000327064.8	34
ENST00000631706.1	6
ENST00000376692.9	8
ENST00000651780.1	4
ENST00000455836.1	30
ENST00000668517.1	8
ENST00000590699.5	14
ENST00000403045.6	2
ENST00000222250.5	8
ENST00000392032.6	4
ENST00000579920.2	10
ENST00000575396.1	6
ENST00000267460.9	4
ENST00000506600.1	40
ENST00000524972.5	8
ENST00000591458.1	2
ENST00000437809.5	2
ENST00000424616.6	4
ENST00000370232.3	2
ENST00000567563.1	4
ENST00000228740.7	8
ENST00000415738.3	2
ENST00000527407.5	10
ENST00000639401.1	6
ENST00000615926.4	6
ENST00000670339.1	8
ENST00000656358.1	2
ENST00000541593.5	6
ENST00000609571.5	10
ENST00000569969.5	50
ENST00000612854.4	10
ENST00000604716.1	14
ENST00000598987.5	12
ENST00000418976.1	2
ENST00000670363.1	2
ENST00000552116.2	6
ENST00000665246.1	2
ENST00000618227.1	4
ENST00000524552.5	6
ENST00000469754.3	22
ENST00000613624.1	10
ENST00000582787.2	4
ENST00000575061.2	16
ENST00000568699.1	12
ENST00000655697.1	2
ENST00000380258.6	4
ENST00000518066.5	8
ENST00000559909.1	2
ENST00000442099.1	8
ENST00000564065.5	2
ENST00000454580.7	12
ENST00000524416.1	4
ENST00000645042.1	2
ENST00000349820.10	4
ENST00000673319.1	8
ENST00000602458.1	30
ENST00000581622.1	6
ENST00000655690.1	6
ENST00000465097.1	6
ENST00000306823.10	10
ENST00000579445.5	8
ENST00000658574.1	8
ENST00000435544.6	32
ENST00000582543.3	2
ENST00000599761.5	4
ENST00000505700.1	4
ENST00000512427.5	4
ENST00000441167.1	20
ENST00000302558.8	4
ENST00000636632.1	6
ENST00000634347.1	6
ENST00000585557.1	8
ENST00000666666.1	4
ENST00000613380.1	4
ENST00000215906.6	10
ENST00000627127.1	34
ENST00000361875.7	10
ENST00000504240.5	8
ENST00000602396.1	10
ENST00000374145.5	4
ENST00000310614.12	4
ENST00000427800.2	6
ENST00000430362.1	4
ENST00000375060.5	10
ENST00000534779.5	42
ENST00000332859.10	18
ENST00000627068.2	10
ENST00000265986.11	6
ENST00000654798.1	8
ENST00000313146.10	10
ENST00000627797.2	66
ENST00000575601.5	18
ENST00000593061.5	12
ENST00000438576.3	24
ENST00000475321.5	10
ENST00000590657.1	14
ENST00000421176.4	2
ENST00000531018.5	14
ENST00000634258.3	8
ENST00000613908.1	16
ENST00000406516.5	10
ENST00000593901.5	6
ENST00000649508.1	4
ENST00000626067.1	48
ENST00000635976.1	14
ENST00000587424.2	30
ENST00000405575.8	4
ENST00000315563.10	10
ENST00000443938.6	10
ENST00000667436.1	6
ENST00000650933.1	32
ENST00000370495.6	20
ENST00000593588.1	12
ENST00000344095.8	40
ENST00000364628.1	2
ENST00000432659.1	12
ENST00000550735.7	4
ENST00000656688.1	12
ENST00000565443.5	2
ENST00000597161.5	2
ENST00000665742.1	10
ENST00000352385.3	12
ENST00000456445.5	2
ENST00000450067.6	12
ENST00000483388.5	4
ENST00000671061.1	8
ENST00000424149.6	12
ENST00000354772.8	10
ENST00000295989.9	6
ENST00000456170.6	40
ENST00000648822.1	2
ENST00000454492.1	12
ENST00000514518.1	4
ENST00000650587.1	12
ENST00000437918.5	2
ENST00000300850.5	18
ENST00000544327.1	14
ENST00000473950.5	10
ENST00000423258.5	2
ENST00000586956.5	2
ENST00000524453.1	2
ENST00000509037.1	4
ENST00000287474.9	10
ENST00000622220.1	8
ENST00000366312.2	6
ENST00000665028.1	6
ENST00000246166.3	2
ENST00000475204.5	10
ENST00000619039.4	4
ENST00000513654.5	6
ENST00000457428.6	18
ENST00000465150.6	36
ENST00000370951.5	14
ENST00000663884.1	2
ENST00000476371.1	40
ENST00000420877.1	38
ENST00000673083.1	16
ENST00000590491.1	16
ENST00000412786.5	22
ENST00000415192.6	6
ENST00000586078.5	14
ENST00000612337.4	4
ENST00000618978.1	4
ENST00000225728.8	28
ENST00000403904.5	22
ENST00000619710.4	4
ENST00000532522.5	14
ENST00000322635.7	2
ENST00000650328.1	2
ENST00000308375.10	8
ENST00000617553.4	4
ENST00000646131.1	6
ENST00000531543.1	6
ENST00000534180.1	4
ENST00000496259.5	8
ENST00000673475.1	2
ENST00000610881.4	22
ENST00000355818.3	4
ENST00000263280.11	48
ENST00000591183.1	2
ENST00000607293.3	18
ENST00000610426.5	24
ENST00000435621.3	14
ENST00000435123.1	8
ENST00000569852.1	6
ENST00000502606.1	2
ENST00000245564.7	12
ENST00000637450.1	6
ENST00000571525.3	14
ENST00000280749.5	2
ENST00000263956.8	24
ENST00000445238.1	6
ENST00000642736.1	8
ENST00000430477.6	10
ENST00000658331.1	30
ENST00000550834.1	8
ENST00000583378.5	10
ENST00000422881.1	2
ENST00000589556.2	10
ENST00000591969.1	2
ENST00000545212.1	2
ENST00000496247.1	4
ENST00000562767.2	2
ENST00000422802.5	2
ENST00000358495.8	2
ENST00000546206.6	6
ENST00000574205.5	6
ENST00000233838.9	8
ENST00000442526.2	6
ENST00000432309.5	8
ENST00000454035.5	10
ENST00000252804.9	40
ENST00000586928.5	18
ENST00000487066.6	8
ENST00000576027.1	8
ENST00000550601.5	10
ENST00000393841.6	4
ENST00000618131.1	8
ENST00000456607.6	2
ENST00000351111.7	20
ENST00000304414.12	10
ENST00000373931.8	14
ENST00000547970.1	2
ENST00000594950.5	2
ENST00000634568.1	4
ENST00000665867.1	12
ENST00000392168.6	20
ENST00000375383.7	32
ENST00000622191.1	10
ENST00000373908.5	10
ENST00000602789.1	12
ENST00000617955.5	2
ENST00000412157.2	14
ENST00000003100.13	10
ENST00000433067.5	2
ENST00000538837.1	16
ENST00000650270.1	2
