name	count
ENST00000591259.5	4
ENST00000648383.1	6
ENST00000367767.5	2
ENST00000435033.1	8
ENST00000608560.3	2
ENST00000454685.5	4
ENST00000415721.5	2
ENST00000432094.6	2
ENST00000651864.1	2
ENST00000449248.1	2
ENST00000360031.6	2
ENST00000415969.6	4
ENST00000420877.1	4
ENST00000372876.2	4
ENST00000641466.1	4
ENST00000668316.1	4
ENST00000486777.7	2
ENST00000273920.8	2
ENST00000336378.8	2
ENST00000453961.2	4
ENST00000661105.1	2
ENST00000555738.6	2
ENST00000379331.3	2
ENST00000409606.5	2
ENST00000445722.2	6
ENST00000372686.5	4
ENST00000628013.2	2
ENST00000429711.7	8
ENST00000416952.5	2
ENST00000578502.1	2
ENST00000616170.4	2
ENST00000567168.1	6
ENST00000260102.9	2
ENST00000667778.1	2
ENST00000652897.1	4
ENST00000389704.4	4
ENST00000294618.12	2
ENST00000520931.5	2
ENST00000665854.1	2
ENST00000569359.5	4
ENST00000458463.1	4
ENST00000613291.1	4
ENST00000236051.2	4
ENST00000464472.3	6
ENST00000618928.4	2
ENST00000538932.6	4
ENST00000509253.5	6
ENST00000275820.4	10
ENST00000339145.8	2
ENST00000595100.1	2
ENST00000669435.1	2
ENST00000425813.5	2
ENST00000528492.1	2
ENST00000526049.6	2
ENST00000371698.3	4
ENST00000591152.5	2
ENST00000614737.4	4
ENST00000483994.1	4
ENST00000491381.6	2
ENST00000413035.5	4
ENST00000306869.7	6
ENST00000673081.1	2
ENST00000531051.6	2
ENST00000445097.2	2
ENST00000396880.3	2
ENST00000344697.3	2
ENST00000600757.5	2
ENST00000569622.5	2
ENST00000523200.5	6
ENST00000659275.1	2
ENST00000652889.1	4
ENST00000662132.1	2
ENST00000665041.1	2
ENST00000527067.1	8
ENST00000429585.5	2
ENST00000655931.1	2
ENST00000606034.1	6
ENST00000454825.1	2
ENST00000575907.5	2
ENST00000382940.8	2
ENST00000564950.5	2
ENST00000397133.2	6
ENST00000227868.9	4
ENST00000392569.8	2
ENST00000395400.4	6
ENST00000671357.1	4
ENST00000431840.2	2
ENST00000404924.5	2
ENST00000647483.1	2
ENST00000644289.1	2
ENST00000649365.1	2
ENST00000554539.5	2
ENST00000464553.2	6
ENST00000544377.1	4
ENST00000590513.2	2
ENST00000532933.1	2
ENST00000389212.7	2
ENST00000441009.1	2
ENST00000537345.5	12
ENST00000470592.5	2
ENST00000655630.1	2
ENST00000422569.5	2
ENST00000370952.4	2
ENST00000667503.1	6
ENST00000655580.1	8
ENST00000299633.7	4
ENST00000442729.6	2
ENST00000587922.5	4
ENST00000234111.9	2
ENST00000397906.6	2
ENST00000653882.1	2
ENST00000412059.5	2
ENST00000497704.3	2
ENST00000505564.2	12
ENST00000447677.5	2
ENST00000559482.5	2
Homo_sapiens_chr1.trna22-GlnCTG	2
ENST00000309244.8	4
ENST00000356487.11	6
ENST00000263102.7	2
ENST00000528559.5	2
ENST00000436757.6	2
ENST00000660438.1	2
ENST00000448165.1	4
ENST00000445498.5	8
ENST00000624386.3	2
ENST00000624236.3	2
ENST00000361131.5	4
ENST00000455177.3	2
ENST00000662692.1	4
ENST00000498737.8	2
ENST00000641488.2	2
ENST00000358173.8	2
ENST00000441604.5	2
ENST00000510246.1	4
ENST00000617908.4	2
ENST00000199389.11	8
ENST00000393243.5	4
ENST00000671485.1	4
ENST00000561979.1	10
ENST00000672280.1	6
ENST00000668655.1	2
ENST00000640491.1	24
ENST00000514871.1	2
ENST00000373448.6	4
ENST00000639857.1	2
ENST00000492739.1	2
ENST00000574129.5	2
ENST00000369966.8	2
ENST00000373669.8	2
ENST00000461682.1	4
ENST00000485064.1	2
ENST00000331531.9	4
ENST00000527595.5	4
ENST00000586773.5	2
ENST00000225927.7	8
ENST00000534779.5	12
ENST00000361198.9	6
ENST00000536512.1	10
ENST00000282003.7	4
ENST00000275072.5	2
ENST00000510026.5	6
ENST00000543719.5	2
ENST00000405677.5	2
ENST00000529655.5	2
ENST00000437016.1	6
ENST00000269391.11	2
ENST00000650637.1	8
ENST00000613151.1	2
ENST00000529760.5	2
ENST00000651090.1	2
ENST00000563134.5	2
ENST00000670516.1	2
ENST00000371116.4	4
ENST00000572080.1	6
ENST00000414658.5	2
ENST00000306107.9	2
ENST00000661106.1	2
ENST00000361956.7	4
ENST00000533418.5	2
ENST00000620864.1	4
ENST00000643026.1	6
ENST00000464488.3	2
ENST00000435411.6	10
ENST00000660380.1	6
ENST00000658654.1	12
ENST00000398461.5	6
ENST00000347162.10	2
ENST00000400104.7	4
ENST00000321599.9	2
ENST00000558395.1	2
ENST00000441399.3	2
ENST00000595728.2	2
ENST00000262133.11	4
ENST00000322776.11	6
ENST00000610953.3	2
ENST00000586729.1	2
ENST00000341469.7	2
ENST00000509341.5	4
ENST00000300057.4	2
ENST00000378116.9	2
ENST00000649163.1	6
ENST00000656830.1	20
ENST00000631021.3	8
ENST00000375254.8	22
ENST00000382451.6	8
ENST00000629324.2	2
ENST00000412681.2	2
ENST00000319580.13	2
ENST00000510585.3	2
ENST00000491737.5	4
ENST00000407067.1	2
ENST00000340622.8	2
ENST00000626748.2	2
ENST00000424135.5	2
ENST00000621744.4	4
ENST00000411838.1	2
ENST00000602004.1	2
ENST00000620361.3	2
ENST00000358337.9	2
ENST00000450902.6	2
ENST00000378531.8	4
ENST00000444254.1	2
ENST00000669659.1	2
ENST00000634045.1	2
ENST00000663663.1	4
ENST00000371699.5	2
ENST00000373547.8	2
ENST00000659936.1	6
ENST00000478789.5	2
ENST00000658896.1	4
ENST00000436648.9	4
ENST00000561546.5	2
ENST00000451114.1	2
ENST00000278618.9	2
ENST00000596984.5	2
ENST00000616033.4	2
ENST00000563531.5	2
ENST00000554310.5	2
ENST00000270066.11	6
ENST00000523081.2	6
ENST00000617295.4	2
ENST00000420168.2	12
ENST00000257552.7	2
ENST00000325222.9	2
ENST00000450744.1	2
ENST00000661156.1	4
ENST00000572392.1	4
ENST00000645114.1	4
ENST00000394434.7	8
ENST00000577910.1	2
ENST00000659980.1	4
ENST00000661355.1	2
ENST00000573568.1	2
ENST00000537827.2	2
ENST00000425453.3	2
ENST00000463947.5	2
ENST00000654925.1	4
ENST00000272647.9	4
ENST00000673769.1	2
ENST00000620490.1	2
ENST00000369645.5	2
ENST00000649004.1	2
ENST00000519840.1	2
ENST00000251527.10	2
ENST00000513774.1	2
ENST00000415934.1	6
ENST00000261497.9	6
ENST00000321765.10	6
ENST00000418930.6	2
ENST00000513358.3	8
ENST00000670377.1	2
ENST00000650740.1	2
ENST00000492377.3	4
ENST00000261700.8	42
ENST00000569649.1	2
ENST00000489525.5	4
ENST00000393118.6	4
ENST00000667155.1	6
ENST00000443023.5	4
ENST00000431381.5	2
ENST00000613854.1	2
ENST00000421699.6	6
ENST00000422261.6	4
ENST00000374104.7	2
ENST00000175506.8	4
ENST00000552292.5	4
ENST00000514661.1	2
ENST00000427406.6	2
ENST00000287394.10	2
ENST00000518991.5	2
ENST00000593087.1	2
ENST00000652262.2	4
ENST00000448477.6	2
ENST00000333503.8	4
ENST00000316316.10	2
ENST00000360785.5	2
ENST00000264993.7	6
ENST00000406438.5	2
ENST00000265069.13	4
ENST00000422726.6	2
ENST00000650255.1	8
ENST00000513312.3	2
ENST00000670511.1	2
ENST00000343023.10	2
ENST00000618139.2	2
ENST00000564925.1	2
ENST00000578794.2	2
ENST00000532741.5	6
ENST00000528885.1	4
ENST00000217381.3	10
ENST00000300408.7	2
ENST00000420993.7	4
ENST00000398896.5	2
ENST00000597598.1	2
ENST00000587038.2	8
ENST00000509148.1	2
ENST00000589165.5	2
ENST00000569382.2	4
ENST00000651671.1	4
ENST00000361778.6	2
ENST00000433835.3	2
ENST00000635373.1	2
ENST00000258080.7	2
ENST00000551344.1	2
ENST00000376499.8	4
ENST00000648091.1	2
ENST00000593582.5	2
ENST00000596217.1	2
ENST00000617204.4	2
ENST00000566587.5	2
ENST00000432387.5	2
ENST00000567545.1	8
ENST00000444659.5	2
ENST00000412122.3	2
ENST00000545580.1	4
ENST00000253461.8	2
ENST00000545908.6	4
ENST00000552361.1	2
ENST00000655351.1	8
ENST00000425992.2	2
ENST00000514633.5	2
ENST00000613266.4	2
ENST00000613708.1	2
ENST00000533244.6	4
ENST00000672185.1	14
ENST00000397281.6	2
ENST00000477346.6	2
ENST00000399060.7	2
ENST00000403313.5	4
ENST00000428169.1	8
ENST00000576135.5	2
ENST00000653267.1	2
ENST00000562172.2	2
ENST00000361156.7	2
ENST00000580446.1	2
ENST00000616078.1	4
ENST00000585239.2	6
ENST00000592962.5	2
ENST00000221859.9	2
ENST00000661498.1	6
ENST00000524558.5	2
ENST00000253382.5	2
ENST00000323469.5	2
ENST00000366971.9	2
ENST00000414662.1	4
ENST00000329236.8	4
ENST00000640650.1	4
ENST00000513482.1	4
ENST00000644773.1	2
ENST00000614711.4	2
ENST00000622201.1	6
ENST00000499247.3	2
ENST00000521482.5	4
ENST00000617531.4	4
ENST00000394071.6	2
ENST00000646909.1	6
ENST00000373930.4	2
ENST00000531074.1	2
ENST00000547879.5	2
ENST00000572954.1	2
ENST00000512975.5	2
ENST00000633085.1	2
ENST00000499227.6	2
ENST00000383448.6	2
ENST00000443250.5	2
ENST00000396682.6	2
ENST00000599914.5	2
ENST00000378913.6	2
ENST00000594527.1	4
ENST00000612732.1	6
ENST00000590558.5	4
ENST00000588871.5	2
ENST00000547717.1	12
ENST00000375525.4	2
ENST00000551806.1	8
ENST00000330498.4	2
ENST00000660142.1	2
ENST00000352222.7	2
ENST00000322177.5	4
ENST00000392081.6	2
ENST00000670746.1	2
ENST00000626744.2	2
ENST00000355635.7	2
ENST00000453138.5	2
ENST00000228136.9	4
ENST00000621099.1	10
ENST00000658204.1	2
ENST00000504761.6	2
ENST00000201963.3	4
ENST00000605836.1	2
ENST00000506128.5	2
ENST00000611005.3	2
ENST00000581066.2	8
ENST00000358181.8	2
ENST00000443239.7	4
ENST00000530204.1	2
ENST00000335870.7	2
ENST00000626303.2	2
ENST00000416441.2	4
ENST00000452404.6	2
ENST00000502789.2	8
ENST00000447684.5	2
ENST00000344722.5	2
ENST00000606915.1	2
ENST00000445295.1	2
ENST00000369064.8	2
ENST00000533540.5	2
ENST00000372348.7	2
ENST00000215375.7	8
ENST00000669827.1	4
ENST00000283027.10	2
ENST00000580942.1	4
ENST00000361740.8	2
ENST00000569162.2	2
ENST00000338368.7	6
ENST00000451355.2	2
ENST00000603926.5	6
ENST00000409002.7	2
ENST00000532918.4	2
ENST00000666906.1	2
ENST00000368273.8	6
ENST00000471658.5	8
ENST00000668236.1	4
ENST00000662830.1	2
ENST00000429589.5	2
ENST00000419712.7	4
ENST00000283646.5	6
ENST00000441555.2	8
ENST00000429561.1	6
ENST00000341184.7	2
ENST00000628710.1	6
ENST00000637901.1	2
ENST00000391753.6	6
ENST00000561624.2	4
ENST00000493442.2	2
ENST00000616317.5	2
ENST00000672091.1	2
ENST00000402364.1	4
ENST00000430860.1	2
ENST00000658477.1	4
ENST00000327773.7	4
ENST00000374436.7	2
ENST00000630077.2	2
ENST00000282572.5	2
ENST00000420091.5	2
ENST00000662430.1	4
ENST00000260570.8	2
ENST00000434013.6	4
ENST00000373856.7	12
ENST00000372577.2	8
ENST00000657006.1	2
ENST00000517335.2	2
ENST00000618303.1	4
ENST00000597045.1	6
ENST00000447775.1	2
ENST00000448791.1	2
ENST00000423113.5	2
ENST00000368346.7	4
ENST00000454682.5	4
ENST00000502534.5	4
ENST00000629564.1	2
ENST00000529653.1	2
ENST00000617039.4	2
ENST00000265038.9	2
ENST00000654166.1	2
ENST00000511860.1	2
ENST00000649464.1	6
ENST00000381461.6	2
ENST00000499583.1	8
ENST00000577922.5	2
ENST00000602921.2	2
Homo_sapiens_chr6.trna143-LysTTT	16
ENST00000616648.2	2
ENST00000438436.3	2
ENST00000498589.1	2
ENST00000617082.4	2
ENST00000597161.5	2
ENST00000579208.5	4
ENST00000357037.6	4
ENST00000397609.6	4
ENST00000623395.3	2
ENST00000418252.5	2
ENST00000391919.1	2
ENST00000457662.2	2
ENST00000491551.3	8
ENST00000448136.5	8
ENST00000565644.5	4
ENST00000247970.8	4
ENST00000204517.11	8
ENST00000647949.1	2
ENST00000560387.1	4
ENST00000499346.7	6
ENST00000522158.1	4
ENST00000331457.9	6
ENST00000367137.4	4
ENST00000657194.1	10
ENST00000376936.9	4
ENST00000501597.3	14
ENST00000371019.4	4
ENST00000248070.10	4
ENST00000627731.2	4
ENST00000340170.8	8
ENST00000625224.2	2
ENST00000652155.1	12
ENST00000653439.1	2
ENST00000287957.5	2
ENST00000563691.5	2
ENST00000363030.1	2
ENST00000618411.4	4
ENST00000546799.1	6
ENST00000383389.2	4
ENST00000392358.6	2
ENST00000375445.7	4
ENST00000583239.6	10
ENST00000375646.5	2
ENST00000416496.6	2
ENST00000409936.5	2
ENST00000615369.1	16
ENST00000637921.1	8
ENST00000583287.1	2
ENST00000652332.1	6
ENST00000642795.1	2
ENST00000668794.1	2
ENST00000647557.1	4
ENST00000618978.1	8
ENST00000334850.7	2
ENST00000576532.1	2
ENST00000315264.7	2
ENST00000659021.1	6
ENST00000608373.1	4
ENST00000586827.6	2
ENST00000221855.8	4
ENST00000662034.1	6
ENST00000647074.2	6
ENST00000483687.5	2
ENST00000310496.9	4
ENST00000483023.1	2
ENST00000627142.2	2
ENST00000371064.7	4
ENST00000670737.1	4
ENST00000606901.1	2
ENST00000413095.6	4
ENST00000429437.5	2
ENST00000417564.3	2
ENST00000375650.5	6
ENST00000526951.1	6
ENST00000535729.5	2
ENST00000653702.1	6
ENST00000630092.1	4
ENST00000370345.8	4
ENST00000556492.6	2
ENST00000524543.5	2
ENST00000367498.8	4
ENST00000561976.5	2
ENST00000391910.7	6
ENST00000659446.1	4
ENST00000200457.9	16
ENST00000395633.5	4
ENST00000360416.7	6
ENST00000526807.2	2
ENST00000261733.7	4
ENST00000511184.5	2
ENST00000566390.5	6
ENST00000416518.1	8
ENST00000617241.1	6
ENST00000598347.2	8
ENST00000643372.2	18
ENST00000561827.1	4
ENST00000650080.1	6
ENST00000408512.1	4
ENST00000531327.5	2
ENST00000653677.1	4
ENST00000428931.6	2
ENST00000672284.1	2
ENST00000588369.1	4
ENST00000449153.6	2
ENST00000654995.1	6
ENST00000582249.1	8
ENST00000667889.1	2
ENST00000336180.7	2
ENST00000610856.1	2
ENST00000526986.5	2
ENST00000306984.8	4
ENST00000311403.4	4
ENST00000602342.1	4
ENST00000495520.5	10
ENST00000539105.1	4
ENST00000661891.1	8
ENST00000528125.5	2
ENST00000358015.8	2
ENST00000439936.6	2
ENST00000482328.3	4
ENST00000652869.1	2
ENST00000447571.5	2
ENST00000616883.4	4
ENST00000621591.4	6
ENST00000370332.5	2
ENST00000397261.7	4
ENST00000401753.5	4
ENST00000251268.11	6
ENST00000374496.3	2
ENST00000562781.1	2
ENST00000309519.8	6
ENST00000666561.1	2
ENST00000598519.2	4
ENST00000585886.5	4
ENST00000391141.1	6
ENST00000558675.1	4
ENST00000447611.6	4
ENST00000550886.1	2
ENST00000578099.2	2
ENST00000666145.1	4
ENST00000425934.5	2
ENST00000316803.7	2
ENST00000655341.1	6
ENST00000235310.7	4
ENST00000265978.8	8
ENST00000514135.5	2
ENST00000297954.8	2
ENST00000432002.5	2
ENST00000393868.7	4
ENST00000256707.7	2
ENST00000373235.4	2
ENST00000409174.1	4
ENST00000358835.7	2
ENST00000561894.1	2
ENST00000371588.9	2
ENST00000668923.1	2
ENST00000637812.1	4
ENST00000457806.1	2
ENST00000227524.9	6
ENST00000402551.5	2
ENST00000526601.5	4
ENST00000415259.5	2
ENST00000548468.2	6
ENST00000356663.8	4
ENST00000374050.4	2
ENST00000411915.1	2
ENST00000310092.11	2
ENST00000636571.1	4
ENST00000652071.1	2
ENST00000487602.5	2
ENST00000591139.1	2
ENST00000320848.7	6
ENST00000431979.1	2
ENST00000620163.1	6
ENST00000450908.2	2
ENST00000441634.5	2
ENST00000422781.5	2
ENST00000355765.11	2
ENST00000568225.2	2
ENST00000369627.6	2
ENST00000449942.6	4
ENST00000402722.5	2
ENST00000587746.5	2
ENST00000437551.6	10
ENST00000495106.5	4
ENST00000663202.1	2
ENST00000547191.5	4
ENST00000568754.5	2
ENST00000608084.5	2
ENST00000427524.1	2
ENST00000576751.1	2
ENST00000601091.5	4
ENST00000521576.1	2
ENST00000478185.1	2
ENST00000561542.1	2
ENST00000307731.2	2
ENST00000422373.5	6
ENST00000592993.1	2
ENST00000267812.4	2
ENST00000666501.1	2
ENST00000616836.4	2
ENST00000651998.1	2
ENST00000590206.1	2
ENST00000622456.4	4
ENST00000460601.5	6
ENST00000312777.9	2
ENST00000670462.1	2
ENST00000227157.8	2
ENST00000453748.5	2
ENST00000351937.9	4
ENST00000392844.7	2
ENST00000406189.4	6
ENST00000663185.1	16
ENST00000290795.7	2
ENST00000421609.5	4
ENST00000582251.1	2
ENST00000419878.1	2
ENST00000344870.4	4
ENST00000611400.4	4
ENST00000612683.1	2
ENST00000641955.1	10
ENST00000440097.5	4
ENST00000273317.5	6
ENST00000542060.5	2
ENST00000568667.5	2
ENST00000290650.9	2
ENST00000568958.1	2
ENST00000366968.8	2
ENST00000453408.7	4
ENST00000658052.1	2
ENST00000269143.8	4
ENST00000451608.2	2
ENST00000392343.3	2
ENST00000360830.9	2
ENST00000470753.1	2
ENST00000575458.5	6
ENST00000409160.7	2
ENST00000638478.1	2
ENST00000650646.1	2
ENST00000377889.6	6
ENST00000539891.5	2
ENST00000407559.8	4
ENST00000483525.2	8
ENST00000258083.3	2
ENST00000536889.1	12
ENST00000400930.8	2
ENST00000395719.7	2
ENST00000343450.2	2
ENST00000309733.6	2
ENST00000663027.1	2
ENST00000295470.9	10
ENST00000528372.5	2
ENST00000419921.1	2
ENST00000517962.1	4
ENST00000667573.1	2
ENST00000370322.5	2
ENST00000500698.1	4
ENST00000422556.1	4
ENST00000658645.1	2
ENST00000339416.7	2
ENST00000288344.14	2
ENST00000278655.8	2
ENST00000432899.5	2
ENST00000393640.8	2
ENST00000457215.5	2
ENST00000602516.1	4
ENST00000541015.5	4
ENST00000439488.1	16
ENST00000640306.1	4
ENST00000671306.1	4
ENST00000318837.6	4
ENST00000481987.5	2
ENST00000657325.1	2
ENST00000616512.1	2
ENST00000280155.4	2
ENST00000658077.1	2
ENST00000655566.1	2
ENST00000285679.10	2
ENST00000398675.8	2
ENST00000340438.6	2
ENST00000552056.5	2
ENST00000441156.5	2
ENST00000431611.5	2
ENST00000399728.5	4
ENST00000647248.2	4
ENST00000589433.1	4
ENST00000375614.6	2
ENST00000509877.5	10
ENST00000260129.6	2
ENST00000649042.1	6
ENST00000641877.1	8
ENST00000470843.5	14
ENST00000668912.1	2
ENST00000219611.7	6
ENST00000588230.5	2
ENST00000426197.2	2
ENST00000439887.6	6
ENST00000513071.2	2
ENST00000659385.1	2
ENST00000562900.1	6
ENST00000518049.1	4
ENST00000295124.9	2
ENST00000358025.7	2
ENST00000610967.4	2
ENST00000559916.1	2
ENST00000411745.5	2
ENST00000605962.2	2
ENST00000555931.5	2
ENST00000379205.5	2
ENST00000523137.5	2
ENST00000639595.1	2
ENST00000532702.1	16
ENST00000439057.5	4
ENST00000332968.11	6
ENST00000665809.1	14
ENST00000671539.1	2
ENST00000605618.5	2
ENST00000418581.6	2
ENST00000366711.4	6
ENST00000494745.2	2
ENST00000488034.5	2
ENST00000550834.1	4
ENST00000529444.7	2
ENST00000407464.7	2
ENST00000324894.13	4
ENST00000520627.1	2
ENST00000513673.1	4
ENST00000409860.1	2
ENST00000502296.5	2
ENST00000349394.6	2
ENST00000303375.10	6
ENST00000638425.1	8
ENST00000319769.10	2
ENST00000415193.5	2
ENST00000457235.5	2
ENST00000379640.1	2
ENST00000302907.9	2
ENST00000640861.1	8
ENST00000414441.5	4
ENST00000261448.5	2
ENST00000409167.7	2
ENST00000264229.11	2
ENST00000599630.1	10
ENST00000502187.5	2
ENST00000595018.5	2
ENST00000447318.6	2
ENST00000271764.7	4
ENST00000372711.2	4
ENST00000263390.7	2
ENST00000661869.1	6
ENST00000427443.5	2
ENST00000352766.11	4
ENST00000558040.5	6
ENST00000465645.1	6
ENST00000529248.5	2
ENST00000382753.5	2
ENST00000628858.2	4
ENST00000424662.1	4
ENST00000608183.1	14
ENST00000630208.1	2
ENST00000641448.1	2
ENST00000394767.3	8
ENST00000503026.5	2
ENST00000661715.1	14
ENST00000569215.1	6
ENST00000371437.5	6
ENST00000648740.1	2
ENST00000270328.8	2
ENST00000667659.1	4
ENST00000624481.4	2
ENST00000499418.2	6
ENST00000359003.7	2
ENST00000409687.5	6
ENST00000635197.1	2
Homo_sapiens_chr6.trna95-AlaAGC	2
ENST00000376227.4	2
ENST00000454214.1	2
ENST00000398844.7	2
ENST00000558402.5	2
ENST00000535788.1	4
ENST00000311066.9	2
ENST00000307301.11	4
ENST00000336032.4	6
ENST00000457147.1	2
ENST00000367604.6	2
ENST00000237500.9	2
ENST00000512005.1	2
ENST00000514980.1	8
ENST00000670718.1	4
ENST00000549091.5	4
ENST00000519056.5	2
ENST00000650021.1	16
ENST00000659778.1	2
ENST00000648317.1	2
ENST00000519321.5	2
ENST00000444381.1	6
ENST00000317652.1	2
ENST00000630804.2	2
ENST00000320996.14	2
ENST00000494712.3	8
ENST00000419536.1	6
ENST00000487599.1	4
ENST00000366321.2	2
ENST00000634535.1	6
ENST00000636476.2	6
ENST00000397143.3	2
ENST00000604729.5	2
ENST00000410080.7	4
ENST00000558044.1	8
ENST00000367218.7	2
ENST00000669770.1	2
ENST00000374017.3	6
ENST00000373156.5	6
ENST00000623522.1	2
ENST00000571514.5	2
Homo_sapiens_chr1.trna82-GlyTCC	6
ENST00000464784.6	2
ENST00000402752.5	2
ENST00000562592.5	2
ENST00000392505.6	2
ENST00000582582.1	2
ENST00000638964.1	2
ENST00000262650.10	2
ENST00000664852.1	2
ENST00000406191.5	10
ENST00000409819.2	4
ENST00000394665.5	4
ENST00000366672.5	8
ENST00000409438.5	4
ENST00000362540.1	2
ENST00000261667.8	4
ENST00000649699.1	4
ENST00000344304.3	4
ENST00000525364.5	2
ENST00000577984.2	4
ENST00000417874.6	2
ENST00000322349.13	2
ENST00000630649.2	2
ENST00000658116.1	2
ENST00000490920.2	2
ENST00000381184.6	6
ENST00000429586.6	2
ENST00000261396.6	14
ENST00000263461.11	4
ENST00000535020.6	2
ENST00000320876.10	6
ENST00000389703.7	4
ENST00000514010.1	2
ENST00000600615.5	2
ENST00000542099.5	2
ENST00000174618.5	2
ENST00000455833.7	4
ENST00000649757.1	6
ENST00000412535.5	2
ENST00000587739.1	2
ENST00000546489.5	2
ENST00000527410.3	2
ENST00000435597.1	12
ENST00000665049.1	2
ENST00000427845.5	2
ENST00000398422.2	4
ENST00000570054.3	2
ENST00000348261.11	2
ENST00000591634.1	4
ENST00000403230.2	10
ENST00000588344.2	4
ENST00000574954.5	4
ENST00000275767.3	4
ENST00000570308.5	2
ENST00000665484.1	2
ENST00000669747.1	2
ENST00000263354.8	4
ENST00000641053.1	2
ENST00000559331.1	2
ENST00000306125.12	2
ENST00000602889.1	2
ENST00000483457.1	2
ENST00000347992.11	2
ENST00000575464.5	2
ENST00000592951.5	2
ENST00000669034.1	2
ENST00000666332.1	2
ENST00000665321.1	6
ENST00000360079.7	10
ENST00000413518.5	4
ENST00000606195.1	6
ENST00000568140.1	8
ENST00000670299.1	4
ENST00000494946.6	4
ENST00000599904.2	2
ENST00000391286.1	2
ENST00000545380.5	2
ENST00000393065.6	2
ENST00000356792.9	4
ENST00000245564.7	4
ENST00000410569.1	4
ENST00000358406.10	2
ENST00000663405.1	6
ENST00000413547.5	2
ENST00000663064.1	4
ENST00000413763.1	4
ENST00000509619.1	2
ENST00000582022.5	2
ENST00000537817.5	2
ENST00000655996.1	6
ENST00000655823.1	2
ENST00000562038.1	2
ENST00000447092.5	2
ENST00000666607.1	2
ENST00000372862.7	2
ENST00000481385.6	2
ENST00000630889.1	6
ENST00000378700.8	2
ENST00000612974.3	2
ENST00000248929.14	8
ENST00000262043.7	4
ENST00000615660.4	2
ENST00000531894.5	4
ENST00000577319.2	8
ENST00000522161.5	2
ENST00000366408.3	4
ENST00000609268.2	2
ENST00000499137.6	4
ENST00000394689.2	4
ENST00000617631.1	2
ENST00000650108.1	14
ENST00000600118.5	4
ENST00000593165.5	2
ENST00000385250.1	10
ENST00000611889.1	6
ENST00000534030.1	2
ENST00000376810.5	4
ENST00000635341.1	6
ENST00000610533.4	2
ENST00000581876.5	2
ENST00000454893.1	2
ENST00000371429.4	2
ENST00000261182.12	2
ENST00000443220.1	4
ENST00000313408.11	4
ENST00000670890.1	8
ENST00000357085.5	2
ENST00000384034.2	2
ENST00000604709.1	6
ENST00000607714.6	2
ENST00000304231.12	2
ENST00000434256.5	6
ENST00000659509.1	4
ENST00000397011.2	14
ENST00000460680.6	8
ENST00000277540.7	2
ENST00000607161.5	8
ENST00000376755.1	10
ENST00000432230.6	4
ENST00000529841.5	6
ENST00000361547.7	2
ENST00000662994.1	2
ENST00000540504.2	2
ENST00000590100.6	2
ENST00000237642.6	2
ENST00000589869.5	6
ENST00000368884.7	8
ENST00000409747.5	4
ENST00000655035.1	2
ENST00000504652.5	2
ENST00000288266.8	2
ENST00000430940.6	2
ENST00000295148.9	4
ENST00000652202.1	6
ENST00000507010.5	16
ENST00000386747.1	6
ENST00000294742.6	4
ENST00000398160.6	2
ENST00000565388.1	2
ENST00000199814.9	2
ENST00000535482.1	2
ENST00000292808.5	2
ENST00000550600.5	4
ENST00000529415.7	10
